"date","Temperature_diff","Humidity_diff","Light_diff","CO2_diff","HumidityRatio_diff","Occupancy_diff"
"2015-02-04 06:10:00","0","0","0","0.0500000000000114","0","0"
"2015-02-04 06:10:59","0","0","0","-0.25","0","0"
"2015-02-04 06:11:59","0","0","0","-2.75","0","0"
"2015-02-04 06:13:00","-0.0250000000000021","0","0","3.5","-5.61885433059996e-06","0"
"2015-02-04 06:14:00","0.0250000000000021","0","0","0.916666666667027","5.61885433059996e-06","0"
"2015-02-04 06:15:00","0","0","0","-4.16666666666703","0","0"
"2015-02-04 06:16:00","0","0","0","-4.25","0","0"
"2015-02-04 06:16:59","0","0","0","4","0","0"
"2015-02-04 06:17:59","-0.0250000000000021","0","0","-0.25","-5.61885433059996e-06","0"
"2015-02-04 06:19:00","-0.0416666666666998","0","0","-3.66666666666703","-9.34770573320001e-06","0"
"2015-02-04 06:20:00","0.0166666666667012","0","0","3.66666666666703","3.73652657885979e-06","0"
"2015-02-04 06:21:00","0.0249999999999986","0","0","-2.25","5.61117915434022e-06","0"
"2015-02-04 06:22:00","-0.0150000000000006","0","0","1.64999999999998","-3.36762793523007e-06","0"
"2015-02-04 06:23:00","-0.0399999999999991","0","0","1.60000000000002","-8.96684769420997e-06","0"
"2015-02-04 06:23:59","0.0133333333332999","0","0","-1.33333333333297","2.98676989624004e-06","0"
"2015-02-04 06:24:59","0.0166666666667012","0","0","4.33333333333297","3.73652657885979e-06","0"
"2015-02-04 06:26:00","0.0500000000000007","0","0","1","1.12300334849402e-05","0"
"2015-02-04 06:27:00","0","-0.0999999999999979","0","-4.75","-1.50726312570602e-05","0"
"2015-02-04 06:28:00","0","0.0749999999999993","0","-0.75","1.130440535455e-05","0"
"2015-02-04 06:29:00","0","-0.0749999999999993","0","5.25","-1.130440535455e-05","0"
"2015-02-04 06:29:59","0.0666666666666984","0.0666666666666984","0","-0.0833333333329733","2.50486117976401e-05","0"
"2015-02-04 06:30:59","-0.0666666666666984","-0.0666666666666984","0","-1.41666666666703","-2.50486117976401e-05","0"
"2015-02-04 06:32:00","0","0","0","0.25","0","0"
"2015-02-04 06:33:00","0","0","0","1","0","0"
"2015-02-04 06:34:00","0","0","0","-3","0","0"
"2015-02-04 06:35:00","0","0","0","-4","0","0"
"2015-02-04 06:36:00","0","-0.066666666666702","0","-3.5","-1.00480173659398e-05","0"
"2015-02-04 06:36:59","0","0.0466666666666988","0","2.39999999999998","7.03357826547981e-06","0"
"2015-02-04 06:38:00","0.0333333333332995","-0.0133333333332999","0","5.60000000000002","5.45232769948991e-06","0"
"2015-02-04 06:39:00","-0.0333333333332995","-0.0166666666666977","0","0.75","-9.97393188280002e-06","0"
"2015-02-04 06:40:00","0.0249999999999986","0","0","3","5.59125886790031e-06","0"
"2015-02-04 06:40:59","-0.0249999999999986","-0.0500000000000007","0","-5.25","-1.312712059723e-05","0"
"2015-02-04 06:42:00","0","0.0500000000000007","0","-0.25","7.53586172932974e-06","0"
"2015-02-04 06:42:59","0","-0.0500000000000007","0","3.08333333333297","-7.53586172932974e-06","0"
"2015-02-04 06:43:59","0","0.0199999999999996","0","1.46666666666704","3.01432290561975e-06","0"
"2015-02-04 06:45:00","-0.0250000000000021","0.0549999999999997","0","-4.55000000000001","2.70004285666007e-06","0"
"2015-02-04 06:46:00","-0.0500000000000007","0.0250000000000021","0","5.5","-7.4056412655097e-06","0"
"2015-02-04 06:47:00","0.0416666666666998","0","0","-3.75","9.3043906457496e-06","0"
"2015-02-04 06:48:00","-0.0416666666666998","0","0","-0.25","-9.3043906457496e-06","0"
"2015-02-04 06:49:00","0.0150000000000006","0","0","1.64999999999998","3.3471385586098e-06","0"
"2015-02-04 06:49:59","-0.0399999999999991","0","0","0.600000000000023","-8.91960402864007e-06","0"
"2015-02-04 06:51:00","0","0.0499999999999972","0","-0.25","7.48934775993007e-06","0"
"2015-02-04 06:52:00","0.0249999999999986","-0.0499999999999972","0","2","-1.9168822898998e-06","0"
"2015-02-04 06:53:00","-0.0249999999999986","0.0999999999999979","0","-0.0833333333329733","9.40640937200981e-06","0"
"2015-02-04 06:53:59","0","0","0","-1.91666666666703","0","0"
"2015-02-04 06:55:00","0","0","0","-4.25","0","0"
"2015-02-04 06:55:59","0.0249999999999986","-0.0999999999999979","0","3","-9.40640937200981e-06","0"
"2015-02-04 06:56:59","0.0150000000000006","0","0","-1.69999999999999","3.3471385586098e-06","0"
"2015-02-04 06:58:00","-0.0399999999999991","0","0","3.53333333333296","-8.91960402864007e-06","0"
"2015-02-04 06:59:00","0.0666666666666984","0","0","-0.583333333332973","1.48768561157799e-05","0"
"2015-02-04 07:00:00","-0.0666666666666984","0","0","0.0500000000000114","-1.48768561157799e-05","0"
"2015-02-04 07:01:00","0","0","0","-2.80000000000001","0","0"
"2015-02-04 07:01:59","0.0199999999999996","0","0","-2.60000000000002","4.45736268822996e-06","0"
"2015-02-04 07:02:59","-0.0199999999999996","0","0","3.26666666666705","-4.45736268822996e-06","0"
"2015-02-04 07:04:00","0","0","0","0.833333333332973","0","0"
"2015-02-04 07:05:00","0","0","0","2.16666666666703","0","0"
"2015-02-04 07:06:00","0","0","0","5.83333333333297","0","0"
"2015-02-04 07:07:00","0.0199999999999996","0","0","-3.69999999999999","4.45736268822996e-06","0"
"2015-02-04 07:08:00","-0.0199999999999996","0","0","-0.133333333332985","-4.45736268822996e-06","0"
"2015-02-04 07:08:59","0","0","0","0.933333333332996","0","0"
"2015-02-04 07:09:59","0","0","0","-2.60000000000002","0","0"
"2015-02-04 07:11:00","0","0","0","0.5","0","0"
"2015-02-04 07:12:00","0","0","0","1.5","0","0"
"2015-02-04 07:13:00","-0.0274999999999999","-0.0500000000000007","0","2.75","-1.359723954103e-05","0"
"2015-02-04 07:14:00","0.0274999999999999","0.0249999999999986","0","-6","9.85263290486987e-06","0"
"2015-02-04 07:14:59","-0.0274999999999999","-0.0524999999999984","0","-0.75","-1.396453456429e-05","0"
"2015-02-04 07:15:59","-0.0458333333332988","-0.0625","0","1.33333333333297","-1.94662920183497e-05","0"
"2015-02-04 07:17:00","0.0458333333332988","0.0374999999999979","0","1.16666666666703","1.57282465076299e-05","0"
"2015-02-04 07:18:00","-0.0165000000000006","-0.0414999999999992","0","2.30000000000001","-9.8510200865899e-06","0"
"2015-02-04 07:19:00","0.0440000000000005","0.0440000000000005","0","1.19999999999999","1.63200492186797e-05","0"
"2015-02-04 07:20:00","-0.0219999999999985","-0.0219999999999985","0","-2","-8.16749138558967e-06","0"
"2015-02-04 07:21:00","-0.0330000000000013","-0.0330000000000013","0","-3.33333333333297","-1.22232438170802e-05","0"
"2015-02-04 07:21:59","0.0549999999999997","0.0549999999999997","0","-5.26666666666705","2.03907352026699e-05","0"
"2015-02-04 07:23:00","-0.109999999999999","-0.109999999999999","0","1.26666666666705","-4.06883500004398e-05","0"
"2015-02-04 07:24:00","0.0824999999999996","0","0","2.08333333333297","1.81462342046901e-05","0"
"2015-02-04 07:25:00","0.0274999999999999","0","0","8.75","6.06697083598007e-06","0"
"2015-02-04 07:25:59","-0.0440000000000005","-0.0399999999999991","0","-1","-1.56770901645702e-05","0"
"2015-02-04 07:27:00","-0.0293333333332981","-0.0266666666667028","0","0.5","-1.04201457542599e-05","0"
"2015-02-04 07:27:59","0.0366666666665978","0.0333333333334025","0","0","1.30290848691802e-05","0"
"2015-02-04 07:28:59","-0.0183333333332989","-0.0333333333334025","0","-3.16666666666703","-9.00696326456034e-06","0"
"2015-02-04 07:30:00","0","-0.00583333333329961","0","-0.583333333332973","-8.70635626339794e-07","0"
"2015-02-04 07:31:00","-0.0274999999999999","-0.0700000000000003","0","2.5","-1.64596910174801e-05","0"
"2015-02-04 07:32:00","0.00916666666670096","0.0125000000000028","0","0.916666666667027","3.86653315561985e-06","0"
"2015-02-04 07:33:00","-0.00916666666670096","-0.0375000000000014","0","-1.16666666666703","-7.59127567151983e-06","0"
"2015-02-04 07:34:00","0.0549999999999997","0.0449999999999982","0","-0.5","1.87483765312301e-05","0"
"2015-02-04 07:34:59","-0.0824999999999996","-0.067499999999999","0","1","-2.80916745353699e-05","0"
"2015-02-04 07:36:00","0.0440000000000005","0.0360000000000014","0","-3.19999999999999","1.495915308352e-05","0"
"2015-02-04 07:37:00","-0.00733333333329966","-0.00600000000000023","56.3333333333333","2.86666666666702","-2.49685081939004e-06","0"
"2015-02-04 07:38:00","-0.0366666666667008","-0.0300000000000011","255.416666666667","3.08333333333297","-1.24623022641299e-05","1"
"2015-02-04 07:38:59","0.0274999999999999","0.0225000000000009","114.25","-1.25","9.34329800413979e-06","0"
"2015-02-04 07:40:00","0.0549999999999997","0.0449999999999982","7","0.25","1.87483765312301e-05","0"
"2015-02-04 07:40:59","0.00916666666670096","0.122500000000002","-9.33333333333297","10.75","2.03361456987097e-05","0"
"2015-02-04 07:41:59","0.0183333333332989","0","-4.66666666666703","7.89999999999998","4.04566124399038e-06","0"
"2015-02-04 07:43:00","0","0","0","-1.39999999999998","0","0"
"2015-02-04 07:44:00","0","0","0","-3.80000000000001","0","0"
"2015-02-04 07:45:00","0.0500000000000007","0.0549999999999997","-3.5","6.05000000000001","1.93174678925299e-05","0"
"2015-02-04 07:46:00","-0.0300000000000011","0.0549999999999997","-5.69999999999999","6.35000000000002","1.59633179014004e-06","0"
"2015-02-04 07:46:59","0.00499999999999901","0","4.80000000000001","6.59999999999997","1.11042255054004e-06","0"
"2015-02-04 07:47:59","0.0750000000000028","0.0833333333333002","-1.60000000000002","1.13333333333298","2.92526916909597e-05","-1"
"2015-02-04 07:49:00","0","0.0166666666667012","1.60000000000002","7.26666666666705","2.51203460104e-06","0"
"2015-02-04 07:50:00","0","0.0749999999999993","-7.10000000000002","7.64999999999998","1.130440535455e-05","0"
"2015-02-04 07:51:00","0","0.0249999999999986","-0.899999999999977","3.35000000000002","3.76822590251015e-06","0"
"2015-02-04 07:52:00","0","0","-7.10000000000002","2.39999999999998","0","0"
"2015-02-04 07:53:00","0.0333333333332995","0.0300000000000011","-1.16666666666703","9.33333333333303","1.20351024767798e-05","1"
"2015-02-04 07:53:59","0.0266666666666993","-0.0300000000000011","7.86666666666702","1.46666666666692","1.48151678215028e-06","0"
"2015-02-04 07:54:59","-0.0350000000000001","-0.0249999999999986","7.80000000000001","-0.299999999999955","-1.16641869100202e-05","0"
"2015-02-04 07:56:00","0.0350000000000001","0.0410000000000004","-1.80000000000001","-2.70000000000005","1.408491639003e-05","0"
"2015-02-04 07:57:00","0.0150000000000006","0.123999999999999","-1.19999999999999","2.95000000000005","2.21671935735201e-05","0"
"2015-02-04 07:58:00","0.0249999999999986","0.16","-3","7.5","2.99529452737202e-05","0"
"2015-02-04 07:59:00","0","0.149999999999999","-3","8.41666666666697","2.27550511028101e-05","0"
"2015-02-04 07:59:59","0","0.0500000000000007","0","10.6666666666661","7.58538483787994e-06","0"
"2015-02-04 08:00:59","0","0.067499999999999","0","7.66666666666697","1.02405612642897e-05","0"
"2015-02-04 08:02:00","0.0128571428571007","0.0225000000000009","0","8.142857142857","6.3938960708403e-06","0"
"2015-02-04 08:03:00","-0.0128571428571007","0","0","6.107142857143","-2.98030116181996e-06","0"
"2015-02-04 08:04:00","0.054000000000002","0.0800000000000018","8.39999999999998","0.950000000000045","2.47098014924197e-05","0"
"2015-02-04 08:05:00","0.0209999999999972","0.0199999999999996","3.26666666666705","1.29999999999995","7.94791766676019e-06","0"
"2015-02-04 08:06:00","-0.00300000000000011","0.0659999999999989","2.33333333333297","2.5","9.35815437073982e-06","0"
"2015-02-04 08:06:59","0.0180000000000007","0.022000000000002","0","7.79999999999995","7.57466924222001e-06","0"
"2015-02-04 08:08:00","0","0.0219999999999985","0","5.60000000000002","3.3568580884301e-06","0"
"2015-02-04 08:09:00","0","-0.00250000000000128","0","5.85000000000002","-3.81462960120146e-07","0"
"2015-02-04 08:10:00","0.0199999999999996","0.0225000000000009","0","5.14999999999998","8.1367234075003e-06","0"
"2015-02-04 08:10:59","0.0549999999999997","0.0549999999999997","0","4.60000000000002","2.13929419367498e-05","0"
"2015-02-04 08:12:00","-0.0416666666666998","-0.0416666666666998","0","1.66666666666697","-1.62156666487999e-05","0"
"2015-02-04 08:12:59","0.0333333333334025","0.0333333333333989","0","1.33333333333303","1.29680823010001e-05","0"
"2015-02-04 08:13:59","-0.0166666666667012","-0.0166666666666977","0","-0.25","-6.48848960085012e-06","0"
"2015-02-04 08:15:00","0.0300000000000011","0.109999999999999","14","8.64999999999998","2.395422928803e-05","0"
"2015-02-04 08:16:00","0.0199999999999996","0.0399999999999991","0","6.60000000000002","1.089298145958e-05","0"
"2015-02-04 08:17:00","-0.0166666666667012","0.0749999999999993","0","7","7.53899758610971e-06","0"
"2015-02-04 08:18:00","-0.0333333333332995","-0.077499999999997","0","3.5","-1.98082882146098e-05","0"
"2015-02-04 08:19:00","0.0500000000000007","0.0744999999999969","0","0.299999999999955","2.33253644975301e-05","0"
"2015-02-04 08:19:59","-0.0250000000000021","0.093","0","6.95000000000005","8.29455956324974e-06","0"
"2015-02-04 08:21:00","-0.0249999999999986","-0.0249999999999986","0","4","-9.80580988687967e-06","0"
"2015-02-04 08:22:00","0.0333333333332995","0.0333333333332995","4.66666666666703","-1.41666666666697","1.30788896616097e-05","0"
"2015-02-04 08:23:00","-0.00333333333329833","-0.00333333333329833","2.933333333333","12.266666666667","-1.30950068441982e-06","0"
"2015-02-04 08:23:59","-0.0300000000000011","-0.0300000000000011","1.89999999999998","1.89999999999998","-1.17693889771899e-05","0"
"2015-02-04 08:25:00","0.0249999999999986","0.0249999999999986","-4.5","4.75","9.80580988687967e-06","0"
"2015-02-04 08:25:59","0.0250000000000021","0.0250000000000021","3","2.75","9.82596178507019e-06","0"
"2015-02-04 08:26:59","0","-0.0399999999999991","-12","2","-6.1426671677401e-06","0"
"2015-02-04 08:28:00","0","-0.0200000000000031","0","6.39999999999998","-3.07128836854985e-06","0"
"2015-02-04 08:29:00","0","0.0100000000000016","0","4.85000000000002","1.53564041638007e-06","0"
"2015-02-04 08:30:00","0.0219999999999985","0.0500000000000007","6","-3.85000000000002","1.29587080188497e-05","0"
"2015-02-04 08:31:00","0.0330000000000013","0","9","6.93333333333305","7.93248550639029e-06","0"
"2015-02-04 08:31:59","0.0274999999999999","0","0","12.916666666667","6.62132352574011e-06","0"
"2015-02-04 08:32:59","-0.0165000000000006","0","0","7.54999999999995","-3.97398609462999e-06","-1"
"2015-02-04 08:34:00","0.0440000000000005","0","0","2.95000000000005","1.06052496395099e-05","0"
"2015-02-04 08:35:00","0","0.0219999999999985","0","0.649999999999977","3.40173716036974e-06","0"
"2015-02-04 08:36:00","0","-0.0219999999999985","0","-3.39999999999998","-3.40173716036974e-06","0"
"2015-02-04 08:37:00","0","-0.0333333333332995","0","-2.5","-5.15407675799997e-06","0"
"2015-02-04 08:38:00","0","-0.066666666666702","3.19999999999999","-2.5","-1.03078988682101e-05","0"
"2015-02-04 08:38:59","0","0","9.60000000000002","1.79999999999995","0","0"
"2015-02-04 08:39:59","0","-0.0449999999999982","3.19999999999999","-0.299999999999955","-6.95763980214023e-06","1"
"2015-02-04 08:41:00","0","-0.0450000000000017","-5.25","-3.5","-6.95748511512963e-06","0"
"2015-02-04 08:42:00","0","0","-1.75","-6","0","0"
"2015-02-04 08:43:00","0","0","-1.39999999999998","6","0","0"
"2015-02-04 08:44:00","0.0249999999999986","0.0225000000000009","3.14999999999998","2.5","9.47545742874993e-06","0"
"2015-02-04 08:44:59","0.0583333333333016","-0.0225000000000009","-1.75","6","1.05273993034598e-05","0"
"2015-02-04 08:45:59","-0.0166666666666018","0","5","8.16666666666697","-4.00784384101995e-06","0"
"2015-02-04 08:47:00","0.0500000000000007","0","0","1","1.20344602251498e-05","0"
"2015-02-04 08:48:00","0.0333333333332995","0.0225000000000009","1.25","2.58333333333303","1.15525394163004e-05","0"
"2015-02-04 08:49:00","0.0500000000000007","0.00583333333329961","-5.25","7.25","1.30133335359195e-05","0"
"2015-02-04 08:50:00","0","-0.0483333333333","0","1.70000000000005","-7.56631444571998e-06","0"
"2015-02-04 08:51:00","0","-0.0799999999999983","0","-4.45000000000005","-1.25231529928397e-05","0"
"2015-02-04 08:51:59","0","0.0399999999999991","0","-0.75","6.26151385595955e-06","0"
"2015-02-04 08:53:00","0.0150000000000006","0.0749999999999993","2.5","11.166666666667","1.53760547009401e-05","0"
"2015-02-04 08:54:00","-0.0150000000000006","-0.0150000000000006","8.75","16.583333333333","-5.98354901410955e-06","0"
"2015-02-04 08:55:00","0","0","3.75","3.45000000000005","0","0"
"2015-02-04 08:55:59","0","0.0180000000000007","0","-2.80000000000007","2.81780667494951e-06","0"
"2015-02-04 08:57:00","0.0150000000000006","0.0736666666666999","-6.66666666666703","10.4333333333331","1.51789710055705e-05","-1"
"2015-02-04 08:57:59","-0.0150000000000006","-0.00166666666670068","1.66666666666703","3.91666666666697","-3.90749059364041e-06","0"
"2015-02-04 08:58:59","0","0.066666666666702","-1.66666666666703","0.25","1.04369178998706e-05","1"
"2015-02-04 09:00:00","0","0.0133333333332999","7.86666666666702","0.399999999999977","2.08742534650933e-06","0"
"2015-02-04 09:01:00","0.0225000000000009","-0.0300000000000011","5.55000000000001","-3.64999999999998","7.84875375100733e-07","0"
"2015-02-04 09:02:00","0.0135000000000005","-0.0100000000000016","-4.75","-0.75","1.72310927562969e-06","0"
"2015-02-04 09:03:00","0.0539999999999985","0.142500000000002","9.25","4","3.56224855940996e-05","0"
"2015-02-04 09:04:00","0","-0.0458333333332988","6.75","1","-7.21607539877923e-06","0"
"2015-02-04 09:04:59","-0.0180000000000007","-0.0146666666667024","16.6","1.60000000000002","-6.72370833863008e-06","0"
"2015-02-04 09:06:00","0.0180000000000007","0.163","5.89999999999998","5.64999999999998","3.00781544364795e-05","0"
"2015-02-04 09:07:00","0","0.0975000000000001","17.75","14.5","1.535190534526e-05","0"
"2015-02-04 09:08:00","0.0500000000000007","0.1175","-2.75","13.25","3.097262233232e-05","0"
"2015-02-04 09:08:59","0.0719999999999992","0.0820000000000007","5.29999999999995","18","3.10282760843999e-05","0"
"2015-02-04 09:10:00","0.088000000000001","0.128","4.20000000000005","17.25","4.26105056602101e-05","0"
"2015-02-04 09:10:59","0","0.0799999999999983","10","11.35","1.276442610225e-05","0"
"2015-02-04 09:11:59","0.100000000000001","0.0700000000000003","-6","10.4","3.67886197713604e-05","0"
"2015-02-04 09:13:00","0.0599999999999987","0.0660000000000025","15","8.5","2.60749641450902e-05","0"
"2015-02-04 09:14:00","0.0399999999999991","0.0514999999999972","-10.5","14.5","1.86672237390897e-05","0"
"2015-02-04 09:15:00","0.0225000000000009","-0.0449999999999982","4.5","11.5","-1.43896807560003e-06","0"
"2015-02-04 09:16:00","0.067499999999999","0.1675","12.2","5.70000000000005","4.47509325102197e-05","0"
"2015-02-04 09:16:59","0.0199999999999996","-0.116","8.59999999999991","8","-1.36281334316398e-05","0"
"2015-02-04 09:17:59","0.0549999999999997","0.0410000000000004","-13.8","4.29999999999995","2.10733292011203e-05","0"
"2015-02-04 09:19:00","0.0250000000000021","0","9","8.25","6.56138316865e-06","0"
"2015-02-04 09:20:00","0","0","1.5","3","0","0"
"2015-02-04 09:21:00","0.0549999999999997","-0.0925000000000011","13","0","-7.06837063790301e-07","0"
